window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3410,0.0,0.128903,2.096814,4.428389,0.473494,1.899332,8.851007,0.240974
1,3410,0.801,0.105971,2.95443,5.61509,0.526159,1.836731,8.705339,0.269895
2,3410,1.602,0.118173,1.126231,3.664408,0.307343,1.712684,8.948817,0.252243
