window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3124,0.0,4.176872,0.251109,0.560711,0.44784,1.449761,8.765413,0.379568
1,3124,0.801,0.127126,0.42996,1.325201,0.324449,1.813796,9.028099,0.232328
2,3124,1.602,0.11393,0.556484,0.7798,0.713625,1.552778,8.948383,0.258976
