window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2252,0.0,0.765191,0.209068,0.328692,0.636061,1.294776,10.30455,0.229172
1,2252,2.0,0.454014,0.267415,0.517764,0.516482,1.349727,10.300249,0.208974
