window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3845,0.0,4.004561,1.357145,3.116507,0.43547,2.361492,9.01189,0.23481
1,3845,0.817,2.874545,1.224396,2.259941,0.541782,1.949491,9.002873,0.201854
2,3845,1.635,2.067773,0.884379,1.942609,0.455253,1.830751,9.004152,0.202678
