window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,171,0.0,4.447412,0.09538,0.407669,0.233964,2.823735,8.294079,0.270338
1,171,0.5,0.76,0.07084,0.060225,1.176254,1.114868,8.25333,0.252559
2,171,1.0,3.46,0.083012,0.090033,0.922015,1.027379,8.254057,0.195799
3,171,1.5,5.839465,0.087828,0.13391,0.655877,3.411045,8.52168,0.182262
