window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4743,0.0,1.775246,0.125459,0.192882,0.650444,2.446199,10.429608,0.186182
1,4743,2.0,0.107218,0.241783,0.448539,0.539046,3.190054,9.908903,0.428177
