window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1913,0.0,4.45531,0.403904,0.436382,0.925574,1.806153,10.230359,0.220664
1,1913,2.0,1.635192,0.481446,1.191777,0.403973,3.926406,10.28725,0.261176
2,1913,4.0,5.166889,0.281898,0.580176,0.485884,2.356249,10.338598,0.22966
