window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3048,0.0,3.19494,0.26354,0.660435,0.39904,3.466834,9.702667,0.369731
1,3048,1.467,0.795429,0.466435,0.446225,1.045292,2.305545,9.877628,0.233424
