window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,24,0.0,5.711748,1.253103,1.741325,0.719626,2.19537,10.331795,0.198945
1,24,2.0,2.984071,1.720178,2.957062,0.581719,2.186265,10.208039,0.219233
