window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2061,0.0,7.478289,0.611767,0.892793,0.685228,2.253771,9.020864,0.159267
1,2061,0.801,0.116013,0.951243,1.075329,0.884607,3.91893,8.990454,0.309724
2,2061,1.602,3.295403,2.692335,4.055184,0.663924,2.751124,8.940989,0.253678
