window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2148,0.0,1.754034,0.275219,0.284841,0.966222,1.421693,8.995298,0.232458
1,2148,0.801,1.919606,0.604732,0.847591,0.713471,4.976898,9.039703,0.275185
2,2148,1.602,2.870008,0.538871,1.501575,0.358871,2.079693,8.999892,0.205783
