window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2548,0.0,3.717597,0.703704,1.784417,0.394361,3.969309,8.963306,0.344545
1,2548,0.8,0.101053,0.34587,0.731282,0.472963,1.381656,8.841362,0.317609
2,2548,1.6,3.372632,0.342942,0.439507,0.780287,2.957041,9.001997,0.217715
