window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2403,0.0,0.724381,0.065731,0.05075,1.295174,1.14324,10.18932,0.231308
1,2403,2.0,0.515229,0.086221,0.080094,1.076499,1.135862,9.952225,0.274705
