window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4587,0.0,4.444444,0.163074,0.570666,0.285761,3.413514,9.016694,0.344645
1,4587,0.88,0.126923,0.171828,0.520963,0.329828,1.663215,9.13857,0.27304
