window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1060,0.0,4.716544,0.195337,0.335187,0.58277,1.610387,9.022537,0.314012
1,1060,0.8,0.113684,0.345125,0.492911,0.700178,2.878814,8.355654,0.419139
2,1060,1.6,5.898947,0.201833,0.403978,0.499613,0.909453,9.001665,0.190627
