window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2920,0.0,0.114607,1.140231,1.869359,0.609958,5.839254,9.003519,0.546431
1,2920,1.5,0.3,0.143083,0.36042,0.396989,1.347657,9.72934,0.3039
