window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1669,0.0,0.113143,1.081184,2.217059,0.487666,5.381834,9.843596,0.292615
1,1669,2.0,0.113533,0.558991,2.530841,0.220872,5.430222,10.057711,0.444274
2,1669,4.0,2.112828,0.216466,0.526549,0.411103,2.347762,9.996445,0.221082
