window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1098,0.0,0.108982,0.15676,0.17116,0.915869,1.448088,9.105078,0.283679
1,1098,0.934,1.528526,0.367702,0.358786,1.024848,2.262176,9.243038,0.225414
