window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3121,0.0,0.100952,0.179854,0.207357,0.867365,1.168406,8.98472,0.179814
1,3121,0.801,4.504964,0.465294,0.194824,2.388274,1.179765,8.897236,0.23915
2,3121,1.602,1.135705,0.300638,0.18124,1.658783,1.392279,8.909824,0.229417
