window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,358,0.0,1.670156,0.586325,0.835649,0.701641,1.89357,9.46909,0.186658
1,358,1.118,0.111086,1.150194,1.175854,0.978178,2.290777,8.402105,0.583252
