window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4142,0.0,5.040005,0.327934,0.695376,0.471593,1.732304,9.124835,0.192492
1,4142,0.868,0.11988,0.296206,0.638885,0.46363,1.421713,9.04027,0.29266
