window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1431,0.0,0.10368,1.939633,1.767161,1.097598,1.738734,8.654654,0.28534
1,1431,0.801,0.101271,0.332062,0.255203,1.301169,3.24052,8.675204,0.475366
2,1431,1.602,0.100952,0.092489,0.101527,0.91098,0.777629,8.5474,0.296242
