window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1716,0.0,4.279971,0.345994,0.456904,0.757258,2.140011,10.328114,0.208547
1,1716,2.0,5.407353,0.416899,0.391796,1.064072,2.086848,10.316142,0.203628
2,1716,4.0,2.543683,0.406314,0.57669,0.704563,3.260122,10.375105,0.212621
