window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1542,0.0,0.189777,1.694825,2.050715,0.826456,3.775516,7.919764,0.503042
1,1542,0.8,0.8,0.114552,0.537639,0.213065,1.340646,8.89156,0.246594
