window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4788,0.0,4.987621,0.577578,1.30749,0.441746,2.667075,9.133886,0.201641
1,4788,0.801,4.113781,0.326308,0.224048,1.456418,1.268234,8.948709,0.210978
2,4788,1.602,2.801409,0.514906,0.429467,1.198942,1.508329,8.953829,0.263968
