window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1611,0.0,2.703507,0.880871,1.601092,0.550169,3.609927,8.879258,0.223527
1,1611,0.8,0.303477,0.253247,0.798934,0.316981,2.493868,8.888775,0.231919
2,1611,1.6,0.101053,0.1638,0.510865,0.320633,2.435473,8.771385,0.366142
