window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2138,0.0,1.595343,0.503922,1.034832,0.48696,2.887798,10.477572,0.234734
1,2138,2.0,0.340338,0.233929,0.38372,0.609635,1.013243,10.137854,0.301922
