window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4026,0.0,1.168231,0.627328,0.712613,0.880321,1.847985,9.305941,0.192662
1,4026,0.934,1.536645,0.295778,0.49233,0.600772,1.90179,9.0974,0.217528
