window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2545,0.0,0.529996,0.114255,0.213684,0.53469,1.915194,8.844911,0.196862
1,2545,0.801,4.454488,0.354224,0.401777,0.881642,2.485636,8.06712,0.592866
2,2545,1.602,0.416864,0.089655,0.256395,0.349674,1.615492,9.01475,0.195942
