window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,432,0.0,1.693626,0.451373,0.113184,3.987965,4.071019,10.380947,0.205934
1,432,2.0,0.137735,0.755549,0.104678,7.217848,3.129458,9.688826,0.488023
2,432,4.0,0.151351,2.156321,0.705827,3.055028,4.522554,9.894087,0.359691
